ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensityEdge_ppar,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_IntegratedIntensity_ppar,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_LowerQuartileIntensity_ppar,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MADIntensity_ppar,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MassDisplacement_ppar,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensityEdge_ppar,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MaxIntensity_ppar,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensityEdge_ppar,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MeanIntensity_ppar,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MedianIntensity_ppar,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensityEdge_ppar,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_MinIntensity_ppar,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensityEdge_ppar,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_StdIntensity_ppar,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Intensity_UpperQuartileIntensity_ppar,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_X_ppar,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Y_ppar,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_CenterMassIntensity_Z_ppar,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_X_ppar,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Y_ppar,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Location_MaxIntensity_Z_ppar,Number_Object_Number
17,21,37039,1145.0,844.0,1.0,1.0123252221579357,0.49753443610950493,1.0,0.7446222508142013,0.7511134976131641,232.9364256384038,237.00843866833097,98.97979591815695,35.066630545798525,31.0,202.27471128030172,202.05935740005987,-82.07641751115858,787.1939999999972,0.9730844509832254,47.7135424092412,43.98893731459975,7.836835352703929,3501.4979974627495,3883.398187160492,481.2925196294673,0.0795910581946373,0.08223086595535278,0.011429007165133953,0.013397417962551117,0.02053864300251007,0.0014343485236167908,4.281885421836603,0.5750410970653469,6.38799267175654,0.0950637087225914,0.07775997370481491,0.02041657082736492,0.1900053471326828,0.20146486163139343,0.037277791649103165,0.07196612731408929,0.06634832174147776,0.011820264483716333,0.0945354355534099,0.10484619420504042,0.01299420933690076,0.09336995333433151,0.10131990909576416,0.012741283513605595,0.05545128509402275,0.06089875474572182,0.007888914085924625,0.05545128509402275,0.06089875474572182,0.007492179982364178,0.00988690188023531,0.002939374160539712,0.002735736560432582,0.019398474597015047,0.027543643093696227,0.002328448286073757,0.10635538399219513,0.12373540550470352,0.014312963001430035,1148.9956323917079,1148.9731887987093,1148.2498987659487,840.2432618794447,835.3864666324729,842.3091024161419,0.0,0.0,0.0,1148.966872755744,835.9614730419288,0,1173.0,1159.0,1180.0,847.0,800.0,854.0,0.0,0.0,0.0,21
17,22,22060,1763.0,866.0,1.0,1.0067611269214556,0.32073317774870064,1.0,0.7288465986057422,0.7036523851025395,172.32415908672002,181.22085972646747,79.07591289387686,26.91311035353224,23.706539182259394,159.753656512866,163.22020278818763,32.37146783870015,627.6659999999978,0.9709934416127474,54.16847483813763,35.505745112895966,9.82963309250772,4016.2976138219237,2725.6085775904357,692.8847966091707,0.13188372552394867,0.0949721559882164,0.02369726076722145,0.04444953799247742,0.026596486568450928,0.007354848086833954,1.3223279321694787,1.781067780896262,2.018190103764487,0.13092240691184998,0.08183413743972778,0.029373617842793465,0.40709543228149414,0.2072938084602356,0.059662774205207825,0.1039702012248323,0.06814922286544331,0.01886685814300906,0.18206244849600742,0.12355433261969337,0.03140910229416005,0.18399327993392944,0.1252613067626953,0.0316777303814888,0.07577630132436752,0.061371784657239914,0.012649728916585445,0.07577630132436752,0.061356525868177414,0.012649728916585445,0.013207412851037511,0.004826391229098336,0.0034527259066358265,0.05529057614071388,0.03385469398215484,0.008814753686689549,0.221652552485466,0.14988936483860016,0.03859006613492966,1765.7037735278486,1764.858988260847,1766.8149121383567,867.1341684446978,867.7281637492252,866.1004800178872,0.0,0.0,0.0,1766.599274705349,868.1071169537624,0,1748.0,1778.0,1761.0,857.0,877.0,894.0,0.0,0.0,0.0,22
17,23,53974,723.0,965.0,1.0,1.078530576727559,0.6891181281508011,1.0,0.7170147191667995,0.6216286362522293,311.0928474916765,306.1241578183597,111.80339887498948,38.79310531099224,34.655446902326915,242.20512487149387,225.43312776511146,-8.807508849123291,1044.5559999999962,0.9255039138523795,80.74200055003166,64.58446638286114,13.78519884776324,11333.57998432219,7604.626280516386,1530.2842660387978,0.1105516105890274,0.09825284034013748,0.016983291134238243,0.08307012170553207,0.041733428835868835,0.010727092623710632,18.605991426047023,8.333896789125355,18.26204943188101,0.1271229088306427,0.12397955358028412,0.021087968721985817,0.6370641589164734,0.2668497860431671,0.0784313753247261,0.09312802831606881,0.07449188740814433,0.01589988333075345,0.20998221336795847,0.1408942505746542,0.028352248601897168,0.18020905554294586,0.1416342407464981,0.02673380635678768,0.06976424902677536,0.06079194322228432,0.009872587397694588,0.06976424902677536,0.06079194322228432,0.00950637087225914,0.01418987118038679,0.017730093028466117,0.0024474798372909105,0.11187811294749199,0.047235846663555556,0.012088286520016705,0.29922178387641907,0.18207064270973206,0.039047837257385254,736.358001292179,746.1276787051761,737.1697095225018,961.6505962928177,957.0911706910074,963.2244316211213,0.0,0.0,0.0,754.4578500759625,957.3403305295142,0,692.0,721.0,687.0,992.0,986.0,927.0,0.0,0.0,0.0,23
17,24,37341,296.0,996.0,1.0,1.8624267488525423,0.9352681203995871,1.0,0.4835664335664336,0.5132696281597771,395.8329157034201,373.0160854440462,57.87054518492115,23.769837519772505,22.627416997969522,143.534407248097,140.10111301217032,23.166010704562044,956.1479999999957,0.8573494971759194,65.11430543661118,52.248142182826996,7.61029993975535,4380.033648379147,3618.1139720007777,405.7546391412616,0.09336995333433151,0.07701228559017181,0.009979400783777237,0.017502091825008392,0.014541849493980408,0.0007782094180583954,13.360514235113339,11.55873168770238,4.376601639661493,0.12970168888568878,0.07286182790994644,0.012527656741440296,0.28192567825317383,0.21809719502925873,0.030670633539557457,0.08180189125202408,0.06563836957641582,0.009560678316275566,0.11729824183549308,0.09689386925901229,0.010866196383097977,0.10467688739299774,0.08827344328165054,0.010696574114263058,0.06662088632583618,0.060914017260074615,0.007110704202204943,0.06662088632583618,0.06027313694357872,0.007110704202204943,0.006950143008212526,0.0016886357756433939,0.0009005172032818754,0.03299528783449938,0.02638846953214525,0.0013834440218519577,0.13867399096488953,0.11415274441242218,0.011551079340279102,377.75088978020705,376.10682581864535,369.381147434824,1039.9877589428384,1039.2445499725827,1036.7224864275008,0.0,0.0,0.0,365.3234782142953,1035.082375940655,0,369.0,403.0,261.0,1037.0,1031.0,1001.0,0.0,0.0,0.0,24
17,25,51178,1734.0,1092.0,1.0,1.7290489769880246,0.924666899057931,1.0,0.4403545000860437,0.43749889516444573,442.6287523177263,430.7505078348719,80.75270893288967,28.755653521781063,25.80697580112788,190.54433499854173,168.54284961719486,-55.64977486791472,1212.4339999999952,0.8599682414323283,97.63155566900969,67.47756157070398,15.500282409600914,6924.1030949652195,5130.551510658115,827.9623465975747,0.10926985740661621,0.07740902155637741,0.012985427863895893,0.01734951138496399,0.019684135913848877,0.0023956671357154846,12.109851886268016,9.684695078839832,22.391348206420723,0.16266117990016937,0.08252079039812088,0.02694743312895298,0.426535427570343,0.1905241459608078,0.03950560837984085,0.09666490660297988,0.06680946690168711,0.015346814266931597,0.13529452293886474,0.1002491600034803,0.016178091105505776,0.12300297617912292,0.09706263989210129,0.015152208507061005,0.0646677315235138,0.06079194322228432,0.007553216069936752,0.0646677315235138,0.06079194322228432,0.007171740289777517,0.017217795118134833,0.0037863805841113008,0.00565845944446477,0.043875992012609256,0.025752281854345513,0.004465721032057678,0.14811170101165771,0.11679255217313766,0.017975127324461937,1780.6923670249612,1780.0510314920537,1799.9480015770914,1052.6798792019179,1049.1149574635535,1024.0812167260324,0.0,0.0,0.0,1786.9354605494548,1042.3033530032435,0,1781.0,1694.0,1705.0,1178.0,1065.0,1121.0,0.0,0.0,0.0,25
17,26,120128,1169.0,1084.0,1.0,1.3760694898668295,0.6717767662026038,1.0,0.5117796920664945,0.36422540731134584,520.14992744514,550.3280839644657,128.9728653632228,40.168149965947855,36.124783736376884,416.11746102558203,385.30295954995074,-12.118134398373678,2035.831999999992,0.77400316358845,181.885908305645,117.10301380977035,34.13258582353592,21705.408171094954,14774.653993867338,4454.512914533727,0.12957961857318878,0.08725108951330185,0.024490730836987495,0.041031502187252045,0.02681010216474533,0.009872589260339737,5.766491189139339,9.893899475357602,8.352797408890396,0.1567864567041397,0.09892424196004868,0.03303578123450279,0.4307316839694977,0.3312276005744934,0.10438697040081024,0.10649057863328161,0.06856148349518171,0.019983949545395736,0.18068567004441058,0.1229909262941807,0.03708138747447495,0.16342411935329437,0.10885786265134811,0.03332570567727089,0.07806515693664551,0.05970855429768562,0.010894942097365856,0.07806515693664551,0.05970855429768562,0.010772869922220707,0.016621957018835804,0.007386467285518586,0.0040576735812766955,0.06632369972228672,0.04672656146822324,0.01689229584565878,0.21931792795658112,0.15199512243270874,0.045136187225580215,1242.6469216762591,1236.5122682491367,1242.4548487060963,1092.1428366178081,1082.6965291527613,1094.8902545240408,0.0,0.0,0.0,1245.3874617075119,1087.0691928609483,0,1216.0,1157.0,1198.0,1112.0,1101.0,1108.0,0.0,0.0,0.0,26
17,27,23672,1945.0,1109.0,1.0,1.0025689462550416,0.19686253201121753,1.0,0.7955905088391477,0.8702380167043393,175.19813685695874,181.23189564753773,83.24061508662703,28.48497071093553,25.019992006393608,169.07491655710868,171.7697021834096,-20.868948534425424,584.6599999999981,0.9825260449093101,66.81959273666143,33.37593653798103,11.794827224686742,5715.85583332181,2139.4558957368135,900.6597570534796,0.17987334728240967,0.08078125864267349,0.0315251387655735,0.047196164727211,0.008728161454200745,0.00639352947473526,3.3778299895975477,0.7553032946889862,2.8778195274511567,0.2726787328720093,0.07156481593847275,0.03653009980916977,0.7266498804092407,0.15565727651119232,0.06794842332601547,0.13231602522111174,0.06609096344154661,0.023356093514231173,0.24146062154958642,0.09037917775163964,0.03804747199448629,0.22934310138225555,0.08932631462812424,0.039017319679260254,0.08294804394245148,0.06141756474971771,0.01359578873962164,0.08073548227548599,0.06141756474971771,0.01359578873962164,0.034815094241972246,0.001749985996856858,0.004924567250577858,0.09306580356388675,0.0139872466473484,0.00912647568601769,0.27441826462745667,0.09826809912919998,0.04429693892598152,1948.7657744730432,1944.9610289789725,1948.5906338720083,1109.9687573807437,1108.545925524879,1108.3864412645632,0.0,0.0,0.0,1945.715782358905,1108.5171088205475,0,1905.0,1916.0,1971.0,1117.0,1072.0,1146.0,0.0,0.0,0.0,27
17,28,15238,293.0,1213.0,1.0,1.1248237050394547,0.7889520044047735,1.0,0.7421585817260861,0.7981985083887049,177.66708661652427,178.46568297574746,55.326304774492215,21.039904713372977,19.0,112.53137493529343,109.16839901711599,-12.29033860709274,489.7939999999983,0.9800932625824087,31.124559491872787,27.437338896095753,3.6406805985607207,1443.974045932293,1368.0492272488773,150.37178780697286,0.08146791905164719,0.07454032450914383,0.009002823382616043,0.011749446392059326,0.01437399536371231,0.00083924550563097,1.12028517829801,1.298901076843765,1.696101189542898,0.08705271780490875,0.06973373144865036,0.011657892726361752,0.14825665950775146,0.13934539258480072,0.01440451666712761,0.07428295821449353,0.0654829090598944,0.00868897517556258,0.09476138902298811,0.08977879165565542,0.009868210251146663,0.09175249934196472,0.08708323538303375,0.009796292521059513,0.06646829843521118,0.06030365452170372,0.00668345158919692,0.06646829843521118,0.06030365452170372,0.006164644844830036,0.002914692151374961,0.001579483019217439,0.0008161275778198108,0.015992834257535463,0.017434489874443293,0.0012101426448351323,0.10624094307422638,0.10457007586956024,0.010696574114263058,299.6138948750006,300.9945125604884,301.10254849527894,1212.6928787465404,1211.712424790474,1212.5339430222489,0.0,0.0,0.0,299.70278251739074,1211.5761254757842,0,276.0,323.0,301.0,1217.0,1214.0,1234.0,0.0,0.0,0.0,28
17,29,58304,986.0,1207.0,1.0,1.4260616142035047,0.840056297086235,1.0,0.6000205824843059,0.4038170302639577,403.55687787676567,395.64125164092786,83.81527307120105,30.60419843103449,28.635642126552707,241.49806098253242,218.92929669032978,-87.77126317341202,1346.9819999999952,0.8390936108052873,100.85108730942011,79.60898771509528,16.76746790157631,9707.32518935576,7349.635465908796,1719.780062688049,0.0947737842798233,0.08436713367700577,0.013290608301758766,0.05427633970975876,0.037170976400375366,0.013794155791401863,23.404107083544428,11.717902227639753,35.05881935042194,0.1292439103126526,0.09991607815027237,0.022720683366060257,0.4885938763618469,0.24315251410007477,0.08856336027383804,0.08964541094170676,0.07076354463564025,0.014904415912512277,0.16649501216650248,0.1260571395771953,0.029496776596597985,0.1414358764886856,0.11763180047273636,0.026230258867144585,0.05918974429368973,0.061295490711927414,0.0073853665962815285,0.05900663882493973,0.061234455555677414,0.007049668114632368,0.015742977088394318,0.008781316094526724,0.004135433300588003,0.07982485974512529,0.04605567432892714,0.0169760572502153,0.22990767657756805,0.16424810886383057,0.040466926991939545,954.8039420489492,955.1172444967111,954.6291556179319,1167.379410909413,1180.213193421577,1155.4084397963966,0.0,0.0,0.0,948.5867521953896,1189.9426282930845,0,918.0,956.0,935.0,1102.0,1211.0,1086.0,0.0,0.0,0.0,29
17,30,42577,736.0,1334.0,1.0,1.0153071968242033,0.5103764867014987,1.0,0.7710431003259689,0.8049861175312075,251.0329880818117,256.3298656028985,107.5174404457249,37.57831605549472,33.1058907144937,217.67398712306152,215.8760865643935,23.035727470693857,815.2639999999967,0.9796599249902209,37.715205647051334,46.36432450264692,6.811200205236673,2983.3230838887393,5804.512890517712,589.115927472245,0.05917448550462723,0.10386816412210464,0.01100175455212593,0.008819721639156342,0.03114365041255951,0.0024261847138404846,1.8456239912448402,0.9812093997042581,2.448718136593205,0.07809567451477051,0.08148317784070969,0.012451361864805222,0.17778286337852478,0.2508125305175781,0.04135194793343544,0.05465971832905991,0.06719467319224191,0.009871304645270541,0.07006888892803015,0.13632977641726077,0.0138364827834804,0.06761272251605988,0.14013886451721191,0.01345845777541399,0.04327458515763283,0.061158161610364914,0.007736324332654476,0.04327458515763283,0.061112381517887115,0.00758373411372304,0.008014625381447895,0.004056590109966011,0.0008242154945368471,0.015967571387044622,0.03947591718797102,0.00349933262836933,0.07701228559017181,0.16757458448410034,0.0158541239798069,732.9822013741336,730.3757588894192,729.9993835643484,1332.5600503952023,1331.5782458744266,1329.656646666339,0.0,0.0,0.0,731.3494374897246,1331.6995795852222,0,756.0,749.0,642.0,1347.0,1290.0,1349.0,0.0,0.0,0.0,30
17,31,49031,1574.0,1422.0,1.0,1.0078127935752261,0.4444166099442733,1.0,0.7614100473639258,0.8761723478825133,263.6549864752496,269.3120866207085,118.15244390193544,41.154824502251294,36.235341863986875,236.53836898059478,236.18746949596246,24.251717719330493,838.5819999999965,0.9900552263067031,55.85178926587105,46.281071215867996,7.770138173364103,9177.952914610505,7262.198265422136,975.6105036884546,0.1070382222533226,0.09727244824171066,0.013443198055028915,0.06860455870628357,0.04493781924247742,0.005920500494539738,5.527688655367302,4.6261840246333845,3.5416142173537035,0.09347676485776901,0.06948958337306976,0.01335164438933134,0.6494849920272827,0.26378270983695984,0.04321355000138283,0.07888670800264272,0.06536874465518079,0.01097477143130523,0.187186737260315,0.14811442282274756,0.01989783001954793,0.18193331360816956,0.15323109924793243,0.019638361409306526,0.06832990050315857,0.05970855429768562,0.008911268785595894,0.06832990050315857,0.05970855429768562,0.008651865646243095,0.004007292861472615,0.0015482440285953267,0.0007753218169265131,0.09041972670514575,0.05122662999361061,0.006667754343560421,0.24127565324306488,0.1918211579322815,0.02520790509879589,1571.510146315595,1570.1170707683582,1569.545998916169,1418.674468004809,1420.2998168988202,1418.1517573946544,0.0,0.0,0.0,1566.0045073524914,1418.1812322816177,0,1625.0,1599.0,1551.0,1455.0,1394.0,1404.0,0.0,0.0,0.0,31
17,32,51517,462.0,1525.0,1.0,1.136111934194051,0.794715029055824,1.0,0.6818837606385091,0.7356785311437379,329.31004301106714,327.2002444986862,98.97979591815695,37.93343070934557,34.48187929913333,198.76686018016773,199.88550568828077,32.423592613747054,938.071999999996,0.976505264754106,76.24057385325432,51.98249803483486,12.820859160274267,8981.289238855243,6549.978000912815,1472.0901713715866,0.126375213265419,0.09185931086540222,0.02073701098561287,0.04383154213428497,0.03344777971506119,0.007431143894791603,12.98100733155072,5.233137621987136,13.436314995430589,0.13391317427158356,0.08052185922861099,0.026443885639309883,0.35487908124923706,0.23059433698654175,0.05825894698500633,0.09736982612165303,0.06638888637909944,0.01637402191605909,0.17433641785925505,0.12714206962580926,0.028574842699916274,0.17505912482738495,0.12150759249925613,0.028931105509400368,0.07444876432418823,0.06089875474572182,0.010925459675490856,0.07385366410017014,0.06089875474572182,0.010925459675490856,0.01602616605236958,0.003173796941488019,0.00320540844179006,0.05568267913071404,0.041051338414697006,0.008894099430913774,0.21449226140975952,0.16115052998065948,0.035599298775196075,411.3294783340548,426.75256046241856,410.35464526032797,1492.3340221752283,1501.2002286465267,1492.9197433274803,0.0,0.0,0.0,421.6029660112196,1500.268882116583,0,399.0,465.0,409.0,1425.0,1528.0,1466.0,0.0,0.0,0.0,32
17,33,36344,661.0,1607.0,1.0,1.0077758369488776,0.36576806123054595,1.0,0.7230046948356808,0.6757218067524715,223.0960962771336,237.0358622656074,99.62429422585637,34.45521279613783,30.364452901377952,212.0,207.63688340559236,-22.660036243689625,822.1239999999973,0.9651454596152059,63.09748996794224,51.69518591463566,12.513649285770953,6426.577495932579,4966.233726136386,1337.0715993205085,0.11920347809791565,0.11453422158956528,0.025940338149666786,0.046509504318237305,0.023605704307556152,0.009353779256343842,3.5892344341888793,2.091166577262119,2.766936562836056,0.1576867252588272,0.13807888329029083,0.0313420295715332,0.505744993686676,0.22853437066078186,0.0798809826374054,0.09211312404079158,0.07546742469289877,0.01826810114711088,0.17682636737652924,0.1366452158853287,0.036789335222334046,0.1761348843574524,0.14053559303283691,0.039032578468322754,0.06755168735980988,0.061097122728824615,0.013305867090821266,0.06755168735980988,0.061097122728824615,0.013305867090821266,0.02379586431328692,0.019046125202774895,0.003968215435474439,0.07022761919748159,0.034912855227318934,0.01233373533741623,0.21406881511211395,0.16253909468650818,0.04626535624265671,664.0283355280822,662.1044910590424,662.9750337424366,1606.0050793583014,1606.7786953526045,1606.6584817170235,0.0,0.0,0.0,660.4805469953775,1605.461204050187,0,614.0,641.0,667.0,1574.0,1571.0,1590.0,0.0,0.0,0.0,33
17,34,33416,1249.0,1658.0,1.0,1.0048661300831825,0.2904910890168793,1.0,0.7687140556705774,0.8808967725829979,210.8434588120428,217.68095920406083,99.14131328563285,33.92394074440845,29.966648127543394,200.97110436580516,201.75140331604794,-45.72718355356707,690.4299999999973,0.9885951806872476,45.88242931291461,38.77589085325599,7.88455031439662,6335.293708857149,4588.026903193444,975.7472837707028,0.12094300985336304,0.11709773540496826,0.021622033789753914,0.05612267553806305,0.021805137395858765,0.00622568279504776,1.9571895159480157,0.39979667063734875,2.9991563523121703,0.09802395850419998,0.07197680324316025,0.018295567482709885,0.5261005759239197,0.24531929194927216,0.05758754909038544,0.07789886131224891,0.06583343099024785,0.013386333301182716,0.18958863145969443,0.13730030234598528,0.029200002506903962,0.1927977353334427,0.13878080248832703,0.0314946211874485,0.06182955577969551,0.06085297837853432,0.009231708012521267,0.06182955577969551,0.06085297837853432,0.009231708012521267,0.006408761906470636,0.0019058118145684855,0.0013630716156792537,0.0781404118504606,0.034433234678622214,0.008971093384090625,0.2378576397895813,0.16067750751972198,0.03619439899921417,1247.7913241624565,1247.6883064358822,1247.5368147055353,1657.646497851517,1659.2801386051697,1656.625482214537,0.0,0.0,0.0,1247.9297641848216,1659.5987850131673,0,1246.0,1206.0,1190.0,1655.0,1636.0,1657.0,0.0,0.0,0.0,34
