,ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c2,Intensity_IntegratedIntensityEdge_c3,Intensity_IntegratedIntensityEdge_cebp,Intensity_IntegratedIntensityEdge_dapi,Intensity_IntegratedIntensity_c2,Intensity_IntegratedIntensity_c3,Intensity_IntegratedIntensity_cebp,Intensity_IntegratedIntensity_dapi,Intensity_LowerQuartileIntensity_c2,Intensity_LowerQuartileIntensity_c3,Intensity_LowerQuartileIntensity_cebp,Intensity_LowerQuartileIntensity_dapi,Intensity_MADIntensity_c2,Intensity_MADIntensity_c3,Intensity_MADIntensity_cebp,Intensity_MADIntensity_dapi,Intensity_MassDisplacement_c2,Intensity_MassDisplacement_c3,Intensity_MassDisplacement_cebp,Intensity_MassDisplacement_dapi,Intensity_MaxIntensityEdge_c2,Intensity_MaxIntensityEdge_c3,Intensity_MaxIntensityEdge_cebp,Intensity_MaxIntensityEdge_dapi,Intensity_MaxIntensity_c2,Intensity_MaxIntensity_c3,Intensity_MaxIntensity_cebp,Intensity_MaxIntensity_dapi,Intensity_MeanIntensityEdge_c2,Intensity_MeanIntensityEdge_c3,Intensity_MeanIntensityEdge_cebp,Intensity_MeanIntensityEdge_dapi,Intensity_MeanIntensity_c2,Intensity_MeanIntensity_c3,Intensity_MeanIntensity_cebp,Intensity_MeanIntensity_dapi,Intensity_MedianIntensity_c2,Intensity_MedianIntensity_c3,Intensity_MedianIntensity_cebp,Intensity_MedianIntensity_dapi,Intensity_MinIntensityEdge_c2,Intensity_MinIntensityEdge_c3,Intensity_MinIntensityEdge_cebp,Intensity_MinIntensityEdge_dapi,Intensity_MinIntensity_c2,Intensity_MinIntensity_c3,Intensity_MinIntensity_cebp,Intensity_MinIntensity_dapi,Intensity_StdIntensityEdge_c2,Intensity_StdIntensityEdge_c3,Intensity_StdIntensityEdge_cebp,Intensity_StdIntensityEdge_dapi,Intensity_StdIntensity_c2,Intensity_StdIntensity_c3,Intensity_StdIntensity_cebp,Intensity_StdIntensity_dapi,Intensity_UpperQuartileIntensity_c2,Intensity_UpperQuartileIntensity_c3,Intensity_UpperQuartileIntensity_cebp,Intensity_UpperQuartileIntensity_dapi,Location_CenterMassIntensity_X_c2,Location_CenterMassIntensity_X_c3,Location_CenterMassIntensity_X_cebp,Location_CenterMassIntensity_X_dapi,Location_CenterMassIntensity_Y_c2,Location_CenterMassIntensity_Y_c3,Location_CenterMassIntensity_Y_cebp,Location_CenterMassIntensity_Y_dapi,Location_CenterMassIntensity_Z_c2,Location_CenterMassIntensity_Z_c3,Location_CenterMassIntensity_Z_cebp,Location_CenterMassIntensity_Z_dapi,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c2,Location_MaxIntensity_X_c3,Location_MaxIntensity_X_cebp,Location_MaxIntensity_X_dapi,Location_MaxIntensity_Y_c2,Location_MaxIntensity_Y_c3,Location_MaxIntensity_Y_cebp,Location_MaxIntensity_Y_dapi,Location_MaxIntensity_Z_c2,Location_MaxIntensity_Z_c3,Location_MaxIntensity_Z_cebp,Location_MaxIntensity_Z_dapi,Number_Object_Number,in_object
2491,110,28,29405,1903.0,2012.0,1.0,1.2021735546859953,0.8162029000704916,1.0,0.6923710854720979,0.4730267576587046,259.2495330251565,298.2096577912929,87.32124598286491,34.279874604143764,31.622776601683796,153.41591178541515,149.78540307626776,-14.905497315075769,883.8379999999977,0.9376444890865898,7.216723944991827,43.34146651625633,9.655069854110481,20.269596412777897,442.3336722254753,2953.54896145314,591.8447122853248,1594.3286212347448,0.012878614477813244,0.09010452777147293,0.015594720840454103,0.045887693762779236,0.0016784919425845144,0.006744489073753357,0.0027466239407658573,0.005920499563217163,3.359244496017209,2.0302594281549955,3.490448488812933,2.4474255179319417,0.029327839612960812,0.10588235408067703,0.04016174748539925,0.04303044080734253,0.040939956903457635,0.1950713396072388,0.06012054532766342,0.13737697899341586,0.013905055770697162,0.08350956939548426,0.018603217445299573,0.03905509906122909,0.015042804700747332,0.10044376675576057,0.020127349508087908,0.05421964364001853,0.01429770328104496,0.0960250273346901,0.017807278782129288,0.05169756710529328,0.009811551310122013,0.07513542473316193,0.010467689484357834,0.035706110298633575,0.009475852362811564,0.07513542473316193,0.01033035758882761,0.035461965948343284,0.002946393937350761,0.003984332987717619,0.005929389809423105,0.0012185491942685784,0.0031760486965745627,0.016948859545290927,0.007054886548485194,0.013369973124188698,0.016464484855532646,0.10423437505960463,0.02206454612314701,0.057785917073488235,1934.016454744774,1934.0316499092155,1935.225265062063,1933.7357858742093,1982.376441019557,1979.8612816452328,1981.0394514432928,1981.4174461785267,0.0,0.0,0.0,0.0,1932.0092501275292,1979.6828090460806,0,1946.0,1975.0,1866.0,1977.0,1984.0,2023.0,2027.0,2020.0,0.0,0.0,0.0,0.0,28,0.0
2553,113,1,16841,521.0,17.0,1.0,1.1768315086190018,0.7941282040458073,1.0,0.8157027995737673,0.757861176076304,191.6099417755414,187.5366630821824,91.8313671900838,33.91612965170219,30.01666203960727,110.0,116.45099461393329,0.7945005235924181,528.4379999999985,0.9923983500294636,21.92794695496559,21.47402162849903,25.01182574778795,25.041306257247925,1287.4311911612751,1400.8574060052633,2446.176898561418,2477.309896372259,0.07280079275369644,0.07863355427980423,0.11474784463644028,0.1162012666463852,0.0029755085706710807,0.0044861510396003714,0.02665750682353973,0.023659110069274902,1.0938156459560684,1.4624036995091678,3.603785057870303,2.855731591351116,0.08810558915138245,0.08316166698932648,0.0946822315454483,0.09013504534959793,0.12089723348617555,0.12364385277032852,0.2980544865131378,0.23158617317676544,0.0735837146139785,0.07206047526341956,0.08393230116707366,0.08403122905116753,0.07644624375994745,0.08318136725878887,0.14525128546769298,0.14709992852991266,0.07553216069936752,0.08409246802330017,0.14731059968471527,0.15720607340335846,0.0635538250207901,0.0636148601770401,0.07335011661052704,0.0791943222284317,0.0635538250207901,0.0636148601770401,0.07335011661052704,0.0791943222284317,0.004097120616407172,0.003967748200987936,0.005061159855802079,0.0018848734494388935,0.005676242501565325,0.006764227486479266,0.0377192110852292,0.034182476329317445,0.0788738876581192,0.08802929520606995,0.16964980959892273,0.1754634976387024,520.4333296817554,522.3370773467051,522.3338478621511,521.2813583766023,47.38947526584914,45.9973884980022,43.6957073912225,44.35792873982627,0.0,0.0,0.0,0.0,521.5113710587258,47.20438216257942,0,499.0,509.0,541.0,476.0,7.0,30.0,37.0,0.0,0.0,0.0,0.0,0.0,1,0.0
2554,113,2,4255,1501.0,0.0,1.0,1.847038527310403,0.9485631831699762,1.0,0.7544326241134752,0.5034009791110396,134.6468453147738,140.00357138301865,39.45883931389772,15.732691780372466,14.212670403551895,39.0,42.627559683617456,-0.9554485387188664,325.9099999999992,0.9859807670026648,8.664988186210394,11.495796136558056,6.645685516297817,13.149553738534449,229.5342645086348,323.33801826834684,189.32860338315368,427.75912164151674,0.052079040557146065,0.07432669401168822,0.04269474372267723,0.0911078080534935,0.0016327165067195892,0.0017090067267417908,0.0017853081226348875,0.008957043290138245,0.7405135407659359,0.19285514399748788,1.024952597249749,0.7693787747203925,0.06771954149007797,0.08242923766374588,0.0479896254837513,0.08868543803691864,0.07765316218137741,0.08363469690084457,0.05247577652335167,0.13107499480247498,0.05519100755548022,0.07322163144304494,0.04232920711017718,0.08375511935372261,0.053944598004379514,0.07599013355307797,0.044495558961963264,0.10053093340576186,0.05371175706386566,0.07595941424369812,0.04452582448720932,0.09961089491844176,0.04943923279643059,0.06846722960472107,0.03639276698231697,0.0797283872961998,0.04608224704861641,0.06846722960472107,0.03440909460186958,0.0797283872961998,0.002692296959690875,0.0020562401356367705,0.002100607524258199,0.001757970165167141,0.002905247236266089,0.0024343710852662626,0.0025127530987398353,0.01106511146134583,0.055363547056913376,0.07775997370481491,0.04626917093992233,0.10928893089294434,1503.8130480397342,1502.9273941931256,1504.1047426397433,1502.8867860748785,16.720396267347223,16.462645390974522,16.438714259733693,15.826647088106565,0.0,0.0,0.0,0.0,1503.0881316098705,16.569212690951822,0,1558.0,1486.0,1529.0,1496.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2,0.0
2555,113,3,569,1725.0,0.0,1.0,2.8420897630965363,0.9790219744640004,1.0,0.6773809523809524,0.29786361180350485,62.832496323128005,69.0,12.0,4.821743021096836,4.242640687119285,11.0,12.802415782431975,-0.7971373636168592,154.9359999999999,0.9089456869009584,3.128892958164215,4.143099121749401,2.704478528350592,6.2115053460001945,24.38571757823229,32.47368587553501,21.11821168847382,49.20038153976202,0.04044022411108017,0.05572213232517242,0.035919737070798874,0.08428321033716203,0.0022049285471439357,0.0012817569077014925,0.0013199076056480408,0.001861602067947388,0.36561217085763453,0.2677622569614101,0.5321966999532557,0.06590865727515575,0.04953078553080559,0.06092927604913712,0.040726330131292336,0.08847180753946304,0.05259784683585167,0.0626535415649414,0.041947051882743835,0.09938201308250427,0.0422823372724894,0.0559878259695865,0.03654700713987286,0.08393926143243506,0.04285714864364199,0.057071504174929726,0.037114607536860834,0.08646815736337789,0.042244601994752884,0.05725185200572014,0.037163347005844116,0.08606088161468506,0.03791866824030876,0.052002746611833565,0.031387809664011,0.0790417343378067,0.037140458822250366,0.051346607506275184,0.03002975508570671,0.07783626765012741,0.002481488447270306,0.002088370410785553,0.0022787636641806146,0.0018005281721181156,0.003107602019357013,0.002042057011175897,0.0020325413743715287,0.003202923700909646,0.04501411318778992,0.058365758508443825,0.03855573385953903,0.0879758894443512,1724.0742880055602,1724.1734660480356,1723.908767589302,1724.460656078741,4.450312176236104,4.399065768549262,4.47177781307799,4.368204172471258,0.0,0.0,0.0,0.0,1724.4393673110721,4.430579964850615,0,1703.0,1720.0,1710.0,1734.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3,0.0
2556,113,4,34605,0.0,47.0,1.0,1.7872987995191951,0.8594909871388243,1.0,0.5328436807095344,0.3806264301873453,352.6031969483838,374.23655620476194,135.35139452550905,45.780833906427404,37.65634076752546,197.0,180.23344162043318,-24.56465785896155,1068.8699999999974,0.8124002253732745,96.21797512471676,28.79221794009209,25.359029561281204,42.075486369431026,9072.73368780315,2533.172109544277,2916.486567255109,4666.808898746967,0.2083924561738968,0.060654610395431525,0.05947966873645784,0.09451819956302644,0.05142289400100708,0.011871524155139923,0.018204011023044583,0.027420461177825928,8.73998366534821,12.91172709245933,19.92669440196298,20.17885424758615,0.26086825132369995,0.06875715404748918,0.06002899259328842,0.08960098028182982,0.4049286544322968,0.12068360298871995,0.21440452337265012,0.2853284478187561,0.19090868080300946,0.05712741654780176,0.05031553484381191,0.0834831078758552,0.2621798493802384,0.07320248835556356,0.08427934018942666,0.13485938155604588,0.26385900378227234,0.07342641055583954,0.07527275383472443,0.11665522307157515,0.12185855209827424,0.0481422133743763,0.04271000251173973,0.0792553573846817,0.12185855209827424,0.0481422133743763,0.04231326654553413,0.0786907747387886,0.046579880424328236,0.004014997965931804,0.0031289141880251965,0.001632932094751655,0.06384706990297015,0.01362438027378514,0.03077271920685361,0.05067579995253988,0.31145188212394714,0.08471809327602386,0.10253681242465973,0.1578851044178009,109.19720627293354,95.41938008611643,88.2457922579361,87.99559024623595,67.79651809177852,78.63100022375795,75.51816891658179,75.47193407975557,0.0,0.0,0.0,0.0,108.14957376101721,76.47348649039156,0,2.0,21.0,12.0,18.0,31.0,10.0,21.0,57.0,0.0,0.0,0.0,0.0,4,0.0
2557,113,5,2876,0.0,289.0,1.0,2.0693938484249452,0.9525459773876668,1.0,0.6145299145299146,0.4060900594831376,117.59157658266555,129.01550294441358,33.541019662496836,11.763199178199253,10.63014581273465,35.0,35.79425800259563,-89.76872230188495,298.3239999999996,0.925949774629749,44.56263071298599,8.801113910973072,7.754848547279835,11.817929342389107,1075.1543452143671,190.80991856381297,189.5246053114533,274.34581552445894,0.34326696395874023,0.0640573725104332,0.058304723352193825,0.08784618973731995,0.03204396367073059,0.0022278204560279846,0.007019147276878357,0.00672922283411026,1.5133148383454398,0.2928315130482169,1.6990153154913674,0.5326486744858269,0.3544670641422272,0.06834515929222107,0.06247043609619141,0.08722057193517685,0.4600595235824585,0.07510490715503693,0.08818189054727554,0.12080567330121995,0.316047026333234,0.0624192475955537,0.054998925867232866,0.08381510171907168,0.3738366986141749,0.06634559059937864,0.06589868056726472,0.09539145185134176,0.3703364729881287,0.06628519296646118,0.0643625557422638,0.09394979476928712,0.2632181346416473,0.05720607191324234,0.047867551445961,0.0795757994055748,0.2632181346416473,0.05720607191324234,0.0475623719394207,0.0795757994055748,0.022106946014810256,0.002008075457054729,0.0033531940344665237,0.0016540997361081569,0.042147807033160255,0.00306218530618805,0.009364930141047705,0.008927104255901326,0.408545047044754,0.06852826476097107,0.07312123477458954,0.10170137882232666,12.397493353179405,12.518731309559753,12.312693570160222,12.28621022955564,293.0832621768191,291.78474844577096,293.25319055310763,291.86419296288506,0.0,0.0,0.0,0.0,12.755910987482615,291.61300417246173,0,0.0,1.0,4.0,0.0,308.0,282.0,313.0,296.0,0.0,0.0,0.0,0.0,5,0.0
2558,113,6,43431,462.0,292.0,1.0,1.0063605744157018,0.3792768147548241,1.0,0.7709553733091916,0.8243365294687272,244.35904518919648,252.40641830191242,109.89540481748999,38.062545525167906,33.52610922848042,226.282494759999,226.1013321675581,30.45082658592123,813.6779999999968,0.9736691663584084,77.2389105707407,40.901991371065385,26.07788209617138,58.4780957326293,7925.099538765849,3463.968739040196,2443.128286374733,6278.171590320767,0.13072404265403748,0.06678874045610428,0.04280155524611473,0.10745403170585632,0.05062943696975708,0.01260395348072052,0.011413749307394028,0.03395131230354309,9.745951631367236,1.7415015439570036,2.0765600444906083,1.8270769263431,0.17767605185508728,0.06733806431293488,0.04573128744959831,0.08938734978437424,0.3260242640972137,0.1288166642189026,0.10634012520313264,0.2983596622943878,0.11081622750464948,0.058682914449161225,0.0374144649873334,0.08389970693347101,0.18247564041274314,0.07975797791992346,0.05625309770382291,0.14455507794710612,0.18283359706401825,0.0789501816034317,0.05247577652335167,0.13919280469417572,0.07492179423570633,0.049958039075136185,0.028351262211799618,0.0792400985956192,0.07394521683454514,0.049942780286073685,0.02751201577484608,0.0792400985956192,0.02648740349728495,0.0038982906583004905,0.0029980631445898696,0.0017167842904134605,0.05853760456975171,0.01507098157952128,0.015440494566277356,0.043257849527248635,0.23176927864551544,0.09202715754508972,0.06877241283655168,0.17741665244102478,469.7324467292363,458.3512978268915,461.9342952722384,461.663728179605,291.98435460991976,293.38935293211273,293.7733690311545,293.76229888016786,0.0,0.0,0.0,0.0,460.033248140729,292.93783242384467,0,485.0,482.0,491.0,476.0,300.0,275.0,324.0,294.0,0.0,0.0,0.0,0.0,6,1.0
2559,113,7,24345,727.0,310.0,1.0,1.0254449935508412,0.5860290759587371,1.0,0.7556334968030294,0.8815989953765224,195.51037977832686,195.420060382756,78.49203781276162,28.609654998439304,25.45584412271571,157.86947295726074,158.42011021871875,-41.56166226276695,589.0799999999978,0.988468878151772,56.033569872379296,29.00059519708157,19.586572105064988,42.506813250482075,4585.8420087099075,1662.7890769056976,1857.665692912415,3707.876694366336,0.15772107243537906,0.0637979730963707,0.05612268298864365,0.1281300038099289,0.029938206076622013,0.004074156284332275,0.014023035764694214,0.02185092866420746,1.0565746620649998,0.26285205894063074,6.105591084139865,0.9917550620082768,0.17935454845428467,0.07061875611543655,0.05017166584730148,0.0940718725323677,0.3799496591091156,0.09709315747022627,0.3038071393966675,0.3028763234615326,0.1125172085790749,0.05823412690177021,0.03933046607442769,0.08535504668771503,0.18836894675333365,0.06830105060200031,0.0763058407439891,0.15230547111794354,0.1880521923303604,0.06759746372699738,0.06861982494592668,0.14828717708587644,0.0628213956952095,0.04969863593578338,0.029694056138396263,0.0793621763586998,0.0628213956952095,0.048569466918706894,0.028198672458529476,0.0793621763586998,0.02401678709677551,0.003935853888456752,0.003990182405631706,0.002758947825564405,0.04589021443058805,0.006771944580995204,0.03493617734862816,0.036111730915388884,0.21760891377925876,0.07202258706092833,0.08525215834379196,0.17266346514225006,729.5800068373194,728.7710066282034,731.5158008486721,728.8561676531277,312.8676187937976,311.948393890838,306.766084284438,313.1969256640247,0.0,0.0,0.0,0.0,728.7525569932225,312.2105976586568,0,698.0,738.0,782.0,731.0,374.0,361.0,263.0,323.0,0.0,0.0,0.0,0.0,7,1.0
2560,113,8,20182,955.0,336.0,1.0,1.0031213185676275,0.3065634022805765,1.0,0.7642959933348481,0.8778827605847741,164.14802418332576,166.02710622064097,76.92203845452875,26.54663087818891,23.3452350598575,155.1470660362101,156.24433630014144,-38.74328845994805,537.4879999999981,0.986291997556506,37.99270623922347,32.635935090482235,29.01417564973235,38.37602816522122,2166.660824380815,1661.5947835221887,2243.350440438837,2882.788114778697,0.0952925905585289,0.07747005671262741,0.08039978891611099,0.1113908588886261,0.01048295199871063,0.004852369427680968,0.024658575654029846,0.027481496334075928,1.9975745728681344,1.5413315503393001,2.1106519184104164,0.931326049695978,0.10179293155670166,0.08195620775222777,0.08235294371843338,0.08995193243026732,0.2216372936964035,0.113328754901886,0.3071183264255524,0.2576943635940552,0.08313502459348683,0.0714134247056504,0.06348834934295919,0.08397380342499172,0.10735610070264667,0.08233053134090718,0.11115600240010093,0.14283956569114545,0.10634012520313264,0.08261234313249588,0.10736247897148132,0.143755242228508,0.06965743750333786,0.061097122728824615,0.05082780122756958,0.0788738876581192,0.06965743750333786,0.061097122728824615,0.05082780122756958,0.0788738876581192,0.007699811810426619,0.004911461770864753,0.006712839816825883,0.0016962800380025801,0.017801420440796082,0.007480432183555409,0.03919081220431474,0.03689315149022395,0.11619745194911955,0.08725108951330185,0.12842756509780884,0.16804760694503784,952.2185853417418,955.3898549504216,953.0724141438741,953.7072754866783,337.3117253402005,336.56446562892035,339.3297515965483,338.33586994343136,0.0,0.0,0.0,0.0,954.2022594391043,337.54697254979686,0,987.0,968.0,940.0,979.0,365.0,392.0,305.0,372.0,0.0,0.0,0.0,0.0,8,1.0
2561,113,9,749,1160.0,437.0,1.0,1.0237595493415437,0.3533690706544873,1.0,0.6884191176470589,0.7806766329454047,32.28703105058441,34.539832078341085,13.601470508735444,5.085806335568284,4.47213595499958,29.481158154512638,30.204000707667994,52.19629774091354,109.80200000000004,0.921279212792128,4.207156505435705,5.742336146533488,2.2993362434208398,7.5381094217300415,34.95385678485036,48.11531248316169,19.07533387839794,64.64542620629072,0.04344625025987625,0.0629129484295845,0.024311436340212825,0.08433661609888078,0.0028381794691085807,0.0013504251837730408,0.0010376125574111938,0.0019531585276126857,0.6161034767057263,0.15447364374100533,0.28557243485309897,0.042015150567524986,0.057816434651613235,0.06813153624534607,0.0315556563436985,0.08841077238321304,0.059433888643980026,0.07051193714141846,0.0315556563436985,0.0943923071026802,0.04674618339373006,0.06380373496148321,0.025548180482453768,0.08375677135255602,0.046667365533845616,0.06423940251423456,0.02546773548517749,0.08630898024871926,0.04612802341580391,0.06432440876960754,0.02528419904410839,0.08616769686341286,0.038635842502117164,0.058487832546234124,0.021881436929106712,0.0792553573846817,0.03787289187312126,0.05815213173627853,0.021881436929106712,0.0792553573846817,0.004929781674300847,0.002190465960890201,0.002055248518728221,0.0019151678038144603,0.004339923133251461,0.001959849880688592,0.0015130272991883366,0.0027979881829523767,0.04928664118051529,0.06562523543834686,0.026504920795559883,0.08820859342813492,1161.1925834060296,1161.0432177923485,1161.152393172932,1160.9376705806285,437.22631500833734,436.7773437300581,436.85247044775133,436.6242431910012,0.0,0.0,0.0,0.0,1160.935914552737,436.6662216288385,0,1171.0,1164.0,1165.0,1163.0,443.0,443.0,452.0,437.0,0.0,0.0,0.0,0.0,9,0.0
2562,113,10,1,659.0,451.0,1.0,0.0,0.0,1.0,1.0,0.7853981633974483,0.095,0.0,1.0,1.0,1.0,0.0,0.095,0.0,4.0,1.0,0.07145799696445465,0.056107424199581146,0.03910887241363525,0.07591363042593002,0.07145799696445465,0.056107424199581146,0.03910887241363525,0.07591363042593002,0.07145799696445465,0.056107424199581146,0.03910887241363525,0.07591363042593002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07145799696445465,0.056107424199581146,0.03910887241363525,0.07591363042593002,0.07145799696445465,0.056107424199581146,0.03910887241363525,0.07591363042593002,0.07145799696445465,0.056107424199581146,0.03910887241363525,0.07591363042593002,0.07145799696445465,0.056107424199581146,0.03910887241363525,0.07591363042593002,0.07145799696445465,0.056107424199581146,0.03910887241363525,0.07591363042593002,0.07145799696445465,0.056107424199581146,0.03910887241363525,0.07591363042593002,0.07145799696445465,0.056107424199581146,0.03910887241363525,0.07591363042593002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07145799696445465,0.056107424199581146,0.03910887241363525,0.07591363042593002,659.0,659.0,659.0,659.0,451.0,451.0,451.0,451.0,0.0,0.0,0.0,0.0,659.0,451.0,0,659.0,659.0,659.0,659.0,451.0,451.0,451.0,451.0,0.0,0.0,0.0,0.0,10,0.0
2563,113,11,44727,1885.0,488.0,1.0,1.1211242117254034,0.7770122856342155,1.0,0.667666815942678,0.7003714417546846,301.76746140349195,299.1521352088265,90.24965373894794,35.18695750287305,31.953090617340923,200.99888983112845,189.9582205350493,-59.72477536122457,895.8299999999962,0.9487818588716944,117.3082780390978,43.553292229771614,34.192736776545644,63.73844513297081,13185.421820260584,3184.3833263181155,4425.484752094373,6563.235679224134,0.19303426146507266,0.06474403291940689,0.06904707103967668,0.113298237323761,0.09839016199111937,0.00633249431848526,0.023178450763225555,0.030457004904747013,18.197412277560197,0.6189497213637772,5.919260655323293,0.3024815489794734,0.2833142578601837,0.06924544274806976,0.06492713838815689,0.0939040184020996,0.6253452301025391,0.10685893148183824,0.3678339719772339,0.2919813692569733,0.15620276702942448,0.057993731331253816,0.045529609555986214,0.08487143160182531,0.2947978138542845,0.07119599629570762,0.09894436810191548,0.14673990384385568,0.29250019788742065,0.07133592665195465,0.0937819480895996,0.1447165608406067,0.08453498035669328,0.04486152529716492,0.029526207596063614,0.07771419733762741,0.08453498035669328,0.04473945125937462,0.029526207596063614,0.07771419733762741,0.05179866610340586,0.005010731564826064,0.007145766907814108,0.002435384789896995,0.107925145185577,0.008902474791655405,0.043106741344227206,0.039802166798386204,0.3902189731597901,0.07739376276731491,0.11500725150108335,0.1740138828754425,1849.200572840833,1859.47702566052,1862.7246490365264,1859.4118101375961,544.1352778984877,528.3730808541172,524.1827575273167,528.7744654998993,0.0,0.0,0.0,0.0,1859.1306593332888,528.8860419880609,0,1802.0,1868.0,1876.0,1867.0,595.0,524.0,558.0,528.0,0.0,0.0,0.0,0.0,11,0.0
2564,113,12,25409,1528.0,534.0,1.0,1.015814932828372,0.4928221058837248,1.0,0.7628955743709842,0.8185625775274978,193.02346064141952,204.38444167793202,81.49846624323675,29.097224178004517,25.94224354214569,165.90406872945087,167.95552100577152,51.76616613042125,624.5579999999981,0.9747760535553294,35.937392305582755,31.84431225061417,19.081193301826715,46.569756723940365,2880.243612997234,1941.476648222655,2013.129902658984,3614.6747708544135,0.09456397593021393,0.06977950781583786,0.04937819391489029,0.12422369420528412,0.018204011023044583,0.00640878826379776,0.023010607808828357,0.018356606364250183,2.15270993858929,0.07307935600579024,1.6258044890724344,0.8775757263342028,0.08986037969589232,0.07246509194374083,0.043793391436338425,0.0941023901104927,0.24950025975704196,0.17871366441249847,0.3003128170967102,0.2540779709815979,0.06655072649181992,0.05897094861224845,0.03533554315153095,0.0862402902295192,0.11335525258755692,0.0764090144524639,0.07922900951076328,0.14225962339542736,0.11366445571184157,0.07649347931146623,0.07061875611543655,0.1415274292230606,0.04417486861348152,0.049744412302970886,0.024490730836987492,0.07833981513977051,0.04417486861348152,0.049744412302970886,0.024490730836987492,0.07833981513977051,0.007046137345331234,0.003371720889853513,0.002947939246752671,0.002662653132702427,0.02780153301227434,0.009502184244004808,0.039616236683848484,0.02729427134500213,0.13110169768333435,0.08262760192155838,0.0963759794831276,0.16076906025409698,1523.9774068691947,1525.4450143804904,1524.2369901351074,1525.3648593222574,538.4659565115248,536.9733241416076,537.9772009835588,537.7738884853343,0.0,0.0,0.0,0.0,1525.4556259593055,536.9010193238616,0,1509.0,1517.0,1575.0,1534.0,550.0,552.0,556.0,511.0,0.0,0.0,0.0,0.0,12,1.0
